contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
2481.419238095029,3737.7631422337276,2674.232571428359,1679.9960325332731,24.460380952379083,34.660979964294164,26.298476190474275,18.077365602063498,0.5980229033819882,0.5365827258964068,0.5844009544625957,0.6211559828921358,0.5774693088996554,0.5247593702402122,0.5687095788132769,0.5962738104511203,0.5867075749374039,0.3879884436993359,0.5544452689245708,0.7251252038967052,0.3334708027210885,5.197410620100863,0.2753723966549083,5.492158206692652,0.32343058503401373,5.271609488264758,0.35554245702989884,5.192943365303918,3.0
1986.8238095235617,2996.432850625003,2108.2655238092407,2245.6855782583953,26.549523809521276,37.2683991271598,28.12876190475856,30.44653838524288,0.2405947816023658,0.1819254581267781,0.25638007227308096,0.21990088502490596,0.19108151434587495,0.1570967178114266,0.22289336294999473,0.18359782037151764,0.61882143918133,0.4128263823664485,0.5969257400325766,0.5585661920875349,0.03651214512471656,10.01979882786807,0.02467937874712027,10.347852654624106,0.049681451247165526,9.905004537668509,0.03370815964516476,10.233362181804855,2.0
1901.4659047618425,1674.7601666336259,1261.0139047618625,2025.552073001419,24.13447619047553,21.464391985717395,16.307619047618477,25.60999801626696,0.44939157887221465,0.46572167741110587,0.5350448981070264,0.43267426180134344,0.3863152989516165,0.3998160383418108,0.4451387003901421,0.373424782424873,0.44276043906005347,0.5124442156364277,0.6297650850846008,0.4105541623821205,0.1492395102040816,6.4571772541780765,0.1598528645153384,6.465662138021228,0.19814846258503405,6.121988117307124,0.13944606812906235,6.538293363433781,4.0
1605.3220952380436,2005.1045427494864,1168.7847619047175,1316.8371354890096,20.072952380951854,25.43106526482888,16.155428571427972,17.495338226542437,0.49693046005401414,0.42964726491618277,0.5111642608770024,0.49637382206019637,0.4325251699909849,0.38756421583555195,0.45487656495184814,0.4344948552794065,0.5704436516839403,0.46662152470497176,0.6876984673829255,0.6497077491152269,0.18707802267573698,6.172916654954804,0.15020602139622327,6.561653636287441,0.20691268934240362,6.207023601326387,0.18878577926426826,6.382307612396241,3.0
1744.7152380951281,2194.5921444158594,2147.9535238093713,2531.1059313629185,18.952571428570465,24.855980956160337,24.39085714285579,27.106724856180346,0.4339478284841307,0.37837217226066505,0.3984626426517528,0.3681356899305917,0.3759160180249092,0.3412357316129627,0.35906338224838724,0.3305006686525774,0.7381676889503662,0.6688289938920541,0.6785317021345928,0.6180487765320614,0.14131285260770976,7.611655527179432,0.11644182452943591,8.015567193223706,0.12892651247165532,7.807238523872529,0.10923069197980251,8.050171285690693,0.0
1929.8502857141657,2078.2870462210526,1146.9325714285137,1529.1394564570967,24.375619047617814,26.81908351517644,16.83542857142759,21.007736560206713,0.31200434643584973,0.2744736960045635,0.3531937626267543,0.3139851167124639,0.24688220037433523,0.22945043248203864,0.3040414699008808,0.26164198801546407,0.4760326162014775,0.43295263508784687,0.6959370497827116,0.5826973002322151,0.060950820861677996,8.757964343111349,0.052647500966189524,8.980396307798333,0.09244121541950114,8.476664842766894,0.06845652989268983,8.802373416688434,2.0
1904.3339047617458,2291.313429875086,1876.978285714093,1896.513390200415,20.400952380950958,25.62646300337333,21.703238095236173,20.20511803213684,0.5308757226206143,0.4928027511472967,0.5273084704866433,0.5396771884356845,0.49422363129701036,0.47020911207161525,0.5058217624111903,0.4997764799739941,0.6605945948075506,0.5947337869175647,0.6638577717069508,0.6645266454740478,0.24425699773242623,6.246113907100914,0.22109660907517298,6.45127602377659,0.25585565532879817,6.205736056885057,0.24977652993519003,6.282333031391669,1.0
1846.9887619046208,2049.7659194604794,1205.0521904761024,1504.6798254315004,20.490095238093964,23.712358658997065,15.215619047617933,16.98532037294206,0.5789157440309193,0.55266451560178,0.6182085849402689,0.6119346025426096,0.5553599147585311,0.537223203255765,0.5963644809210774,0.5766842266906599,0.5962215850010145,0.5566444743495294,0.7348322990634509,0.6750050600588783,0.30842463492063493,5.436304890838452,0.2886087701163885,5.559983281640573,0.3556505941043084,5.158410465858406,0.33256469731380617,5.3442741078964255,2.0
2600.8259047616025,3184.4925609999277,1905.5148571426037,2122.890497917182,31.251047619044343,37.80103154136316,25.39447619047302,28.21444157905342,0.321734570362699,0.2917399386682991,0.39193991429319386,0.3501047106935046,0.2849576011744463,0.27205039284281335,0.36865258119749295,0.3189452497722921,0.5193654385645223,0.4143835321695019,0.6527397782902539,0.6094218356778436,0.08120083446712018,8.689255168237901,0.07401141624593822,8.828575016731728,0.13590472562358274,8.22781189338593,0.10172607235231702,8.609447580676727,3.0
2383.453904761631,3482.326125768828,2470.3982857139886,2428.331283475617,28.315999999997207,39.9880975996855,31.17542857142538,30.75818290022004,0.28792880442164653,0.22698025039623732,0.29794894115897386,0.27418555245703424,0.22178872911580724,0.20163827770986725,0.27014678129988806,0.2415688022145702,0.6473406262445925,0.4829170547242751,0.6411516539676494,0.6393185288254406,0.04919024036281179,9.553983128240603,0.04065799503779383,9.861567146218547,0.07297928344671202,9.369706038192959,0.05835548620337237,9.672121175572476,1.0
1223.088190476134,1253.403491370779,891.038476190432,987.0432453878344,16.274095238094414,16.48224558619325,11.50704761904697,13.807776234874042,0.6326226158686538,0.6326144319063391,0.6831605901671738,0.6503777637660236,0.6077442325141097,0.6118427760824018,0.6519549391103229,0.6193897383508483,0.5152629091119122,0.5128142198108082,0.6539043067209382,0.6166895910333777,0.36935305215419506,4.746962897748942,0.37435158264421764,4.779020449997105,0.42504524263038557,4.41636091402989,0.38364364797433126,4.667190317424835,0.0
851.6148571428175,1441.2943860345479,1097.5270476189962,738.2344772862684,12.660952380951734,19.336837928982593,15.25238095238018,11.348938702638323,0.5563772670290253,0.5157817819220767,0.5478895736706203,0.5681337392231108,0.5097698916213175,0.4770597928567488,0.5108417667512871,0.5180637192214843,0.7235860560111719,0.5338657715409599,0.642925249258077,0.7618823004550318,0.25986534240362813,5.87348321090886,0.22758604596051712,6.124353478674697,0.26095931065759653,5.922750107180209,0.2683900171735981,5.875072007191692,0.0
2057.91771428561,1934.3201745685847,1269.4295238094796,1968.5677444951862,23.958095238094472,24.053164054751658,17.44323809523745,24.396349930569894,0.2611414932288731,0.2154505548890087,0.2698290742522408,0.21373033914569398,0.15170439091279328,0.14753709494876546,0.19846184026360075,0.1444172892096543,0.4099492262375429,0.4315721221317817,0.6481537989386527,0.4215079798292497,0.02301422222222222,9.464784867264393,0.021767194385920393,9.652484098092478,0.03938710204081631,9.188226470835886,0.020856353422664176,9.645729220029997,3.0
2718.97904761887,2703.0970045626873,1740.036380952267,2500.267804007237,29.161523809522144,29.90438405078466,20.26495238095122,28.422535211268602,0.2722055580292672,0.23656512150058145,0.31692426834529996,0.2488816474104908,0.20266689044025638,0.19532043820939018,0.2589611900636348,0.20053901167080046,0.3984374900448168,0.3946686873614679,0.6278013615693758,0.44009024123334517,0.04107386848072562,9.42119751444492,0.03815007358230256,9.599333218872706,0.06706089795918367,9.077758914782828,0.04021589520189554,9.598002410825847,2.0
1399.8287619046919,993.9756000793807,1585.1137142855869,2057.4161872645077,16.985714285713364,14.83455663558821,20.87447619047466,25.54711366792377,0.4029926569921455,0.3952516030973351,0.37565525113309617,0.3342358456891873,0.33731088091769784,0.3438164219074763,0.34655107963131704,0.3030155831833615,0.6631988949705637,0.7611842732911879,0.6241847766262177,0.5067290034759524,0.11377863038548751,8.032170317137814,0.1182097319732606,8.12665636247447,0.1200976507936508,8.122269185435986,0.09181844365195675,8.476099247094023,0.0
1994.9539047616736,1558.2949811545893,2052.135238094987,2817.604245189529,25.364190476188007,20.452886332077508,25.031238095235786,33.11148581630784,0.5017518006876083,0.5259011092372873,0.48508047535541926,0.43856224489160583,0.4845727014059048,0.49319874909174405,0.46535327326044906,0.42916518767831724,0.5489993376441032,0.6519659079307148,0.5410301720296664,0.37116332533376484,0.23481070294784573,6.4534064397266,0.24324500610565672,6.499891314638255,0.2165536689342404,6.625108236289976,0.18418275831496542,6.831952450050494,3.0
1607.5167619046103,1880.280698274204,1437.113333333213,1943.3001388613827,20.08057142856987,24.050981948026898,18.269523809522227,24.039277921048075,0.566722589376305,0.5391322333112887,0.5949009798113272,0.5465934091687512,0.5387158662787485,0.5227746296613438,0.5774812617823227,0.5284470826588947,0.61193622125294,0.5491113689521353,0.6505370866282475,0.5330470610422094,0.2902147845804989,5.651818524065545,0.2732933134175578,5.834926990319023,0.33348460770975064,5.476246572797048,0.2792563191706994,5.823210882542373,2.0
1188.1478095237544,1431.9621106923519,905.5483809523374,801.6982741519712,14.957714285713518,17.69192620511819,12.165142857142216,11.14005157706803,0.6497506512572105,0.6320070408103107,0.6639299112955712,0.6714133647471325,0.6300999740709634,0.6136609893836882,0.6388171467162885,0.6464267285135652,0.6265054946665728,0.5577984232530138,0.7194533930534256,0.7524190027427297,0.397025977324263,4.616794988633978,0.37657980989136447,4.710388730225746,0.4080873469387755,4.574777468792591,0.417867515336746,4.532194693277033,0.0
2150.655619047376,2179.0612973616944,1617.2495238093456,2278.0085300536307,25.384761904759443,26.26820075381959,19.598857142855113,26.240626859751057,0.5319839389526155,0.5312525922438956,0.5866824910408294,0.5289596794392868,0.5153970532016434,0.5202420324319791,0.570417581852996,0.516487302195581,0.5498671296188063,0.5468119367150347,0.6583237934127424,0.527495396987581,0.2656341224489797,6.048227293712049,0.270651772308963,6.037202088513686,0.32537621768707475,5.666778003411989,0.26675913332927476,6.067971058065229,1.0
1610.4603809522862,1806.7690934338802,990.2666666666242,1303.9898829597562,20.502285714284618,22.934536798254793,13.131047619046942,16.71553263241431,0.5687138523356728,0.5460028410879154,0.6291389834128988,0.5908169148157824,0.5365349143212315,0.5168378739941146,0.585765092647339,0.5557853657899784,0.4367488737014147,0.36745752921377106,0.6474978909176091,0.5434673096885345,0.2878697142857144,5.423196076644048,0.2671213879947571,5.539042514515057,0.34312074376417234,5.102360378068317,0.3088973728262998,5.368500340691314,2.0
1881.7579047617605,1339.2993453680144,1376.964571428474,2322.38881174375,19.89657142857014,14.345566355881818,15.846476190475151,24.771275540568215,0.6143886976468348,0.6488213833580303,0.6418945285793314,0.5824768506806959,0.5928375670892858,0.6206805212803778,0.6228173862366034,0.5661352309585742,0.610207684292932,0.7261569542129542,0.7132115759780696,0.5244164811243506,0.35145638095238096,5.043950117055372,0.38524430949688054,4.863525746543884,0.38790149659863954,4.847377915701213,0.32050909973252056,5.233250380019202,2.0
1705.1845714284975,2139.0436421345494,1216.6466666666163,970.4830390795644,21.611999999999146,26.347351715930017,15.814666666666005,13.213449712358686,0.5229389490456039,0.49218208176078315,0.5784495452262519,0.582763100775308,0.4939397816905349,0.46607004298425053,0.5363716517050625,0.5394535624889627,0.46057421341768134,0.3335916252726133,0.6189400349221105,0.6977482684569531,0.243976507936508,5.7898401536474555,0.21722128496733445,5.9171596702596405,0.2876945487528345,5.553628459622051,0.2910101460820321,5.623246745096667,2.0
2954.8790476188196,2623.5135885737704,1832.4199999998395,3162.967665145887,28.266476190474247,26.183296964888857,19.686666666665253,30.706605832177463,0.5222992244258875,0.5160451821319172,0.5609923306485667,0.49593514353849655,0.4931563021213181,0.4951742255959967,0.5341342625509105,0.4749533541943553,0.560197062558721,0.6148300947549818,0.7274141472597597,0.5356303999402573,0.24320313832199544,6.072244331566752,0.24519751369458787,6.200322895765808,0.28529941043083895,5.883928735575795,0.22558068866046294,6.254703311499341,3.0
1786.1916190475577,1699.3840507835955,1285.1792380951938,1849.0265820273999,21.5908571428565,20.746478873239674,16.30266666666609,22.835350128942974,0.5464511695273331,0.53754803494629,0.5824288276337355,0.5275280603199958,0.4793561252185798,0.4828690677104916,0.524413971596323,0.46779343978487387,0.45008139820528326,0.48071339442033983,0.6031696658774763,0.4349866135528174,0.2297822947845805,5.625750633543768,0.2331625365515961,5.664689581904734,0.27501001360544225,5.4050238721894495,0.21883070230576235,5.738117722877801,4.0
2315.900761904535,2719.417575877883,1997.2942857140768,2575.611585003076,28.771238095235688,33.85598095616111,25.275238095235927,32.060305494943,0.2963006535092505,0.2686548315175023,0.35502830436823773,0.28874318661437187,0.2492143846646934,0.2329174602377944,0.31593058739918906,0.2545192167032815,0.5124236523168809,0.4201803214076623,0.578418226249521,0.45084186605175147,0.06210780952380953,8.848864271146889,0.05425054328361828,9.032688195221457,0.09981213605442177,8.524410822939865,0.0647800316712617,8.995416190893243,2.0
2592.289142856978,2191.905772664233,1371.2097142856283,2710.6560206309164,29.450285714283993,26.232295179528776,17.656190476189458,30.966673279112502,0.3041758311532982,0.3121431204651178,0.3841704002228179,0.2907007446646344,0.26307158264693353,0.2755509571161371,0.3377672990378198,0.2545381947423788,0.4802449594647891,0.5597567150576238,0.7311110371309262,0.4555659619341696,0.06920665759637186,8.707253560188434,0.07592832996762393,8.745392084976237,0.11408674829931972,8.217034298576895,0.06478969258271423,8.804798707071217,2.0
2296.893523809255,2172.0581233883136,1536.7032380950652,2222.406070224252,28.9483809523782,28.33941678238563,21.691809523807322,29.89307677048366,0.32103377680886297,0.3217986985579571,0.3855216858099507,0.3053293165034827,0.2796245620320024,0.2961740851485251,0.35249874479114407,0.274770562684165,0.4558238659645392,0.48151277586049845,0.636028199642049,0.4694943280505633,0.07818989569160997,8.735665875487438,0.0877190887135723,8.745494694382483,0.12425536507936508,8.331212703274653,0.07549886211777959,8.820707168050026,3.0
2431.4211428568124,2494.5340210276618,1824.7672380949919,2699.2350724063654,28.891238095234538,30.27930966078311,21.740571428568646,31.369966276534015,0.4014246580326685,0.3992342493632259,0.4864479846297784,0.39541055251070933,0.3789321192778372,0.3786802849799313,0.4554264205003537,0.3782457852340092,0.49913467608687645,0.4885650293790499,0.6253426250619301,0.44659675982832625,0.1435895510204082,7.608998596713317,0.14339875823248371,7.662232782213153,0.20741322448979585,7.125140952232659,0.1430698740472934,7.684140428203389,4.0
2349.4470476188044,2541.9236262647028,1755.019428571248,2480.7454870066226,28.775809523807077,29.82205911525607,20.371809523807514,30.103550882762622,0.4242620854558592,0.4351589451782368,0.5225451781368746,0.4277576145007203,0.39752782529286224,0.40954232210343045,0.48802615074347416,0.40391783337148945,0.4790958317850267,0.4386618871130917,0.6111221748033903,0.45200809924566154,0.15802837188208618,7.095371903889791,0.16772491359387048,7.075756452663659,0.23816952380952386,6.547569563929576,0.16314961611551793,7.077363657008583,4.0
